,example_idx,model,dataset,split,campaign_id,output_len,output_tokens,cutoff
257,257,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1694,404,False
258,258,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2189,488,False
259,259,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9396,2072,False
260,260,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2020,444,False
261,261,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10733,3550,False
262,262,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1789,396,False
263,263,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1670,379,False
264,264,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2953,653,False
265,265,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2709,621,False
266,266,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1435,330,False
267,267,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5050,1101,False
268,268,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2351,736,False
269,269,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1862,416,False
270,270,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2044,466,False
271,271,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2067,474,False
272,272,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2974,682,False
273,273,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2372,542,False
274,274,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5377,1174,False
275,275,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2317,510,False
276,276,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2261,518,False
277,277,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2185,512,False
278,278,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2028,456,False
279,279,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2209,500,False
280,280,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1741,397,False
281,281,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1974,463,False
282,282,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1430,328,False
283,283,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1752,396,False
284,284,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1744,388,False
285,285,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1660,367,False
286,286,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2341,542,False
287,287,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2402,511,False
288,288,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2322,528,False
289,289,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4169,947,False
290,290,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2406,541,False
291,291,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1976,451,False
292,292,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3719,865,False
293,293,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4167,944,False
294,294,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2028,669,False
295,295,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1558,377,False
296,296,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1782,410,False
297,297,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8256,1836,False
298,298,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1693,383,False
299,299,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1992,464,False
300,300,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4904,1145,False
301,301,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1695,380,False
302,302,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3716,845,False
303,303,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3053,706,False
304,304,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4666,1075,False
305,305,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1674,398,False
306,306,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2065,459,False
307,307,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1544,353,False
308,308,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3387,750,False
309,309,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2157,486,False
310,310,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2009,460,False
311,311,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1924,433,False
312,312,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2001,476,False
313,313,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1667,371,False
314,314,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2174,466,False
315,315,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1678,390,False
316,316,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3335,740,False
317,317,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1334,308,False
318,318,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2226,507,False
319,319,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1831,403,False
320,320,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5677,1232,False
321,321,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2693,595,False
322,322,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5790,1279,False
323,323,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23912,9831,False
324,324,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4634,994,False
325,325,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2136,490,False
326,326,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1488,342,False
327,327,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3191,728,False
328,328,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2136,480,False
329,329,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3828,853,False
330,330,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2812,642,False
331,331,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1982,454,False
332,332,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3842,876,False
333,333,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2943,676,False
334,334,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2650,592,False
335,335,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1645,391,False
336,336,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2815,667,False
337,337,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1730,397,False
338,338,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2231,504,False
339,339,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1936,438,False
340,340,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2554,552,False
341,341,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3032,883,False
342,342,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1752,385,False
343,343,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2136,479,False
344,344,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2070,471,False
345,345,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2605,576,False
346,346,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1870,415,False
347,347,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2012,457,False
348,348,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2128,483,False
349,349,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1985,428,False
350,350,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7722,1624,False
351,351,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1741,382,False
352,352,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2147,507,False
353,353,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1437,330,False
354,354,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2337,508,False
355,355,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2014,435,False
356,356,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3111,710,False
357,357,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5822,1338,False
358,358,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4582,1031,False
359,359,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2427,534,False
360,360,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1860,403,False
361,361,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2213,477,False
362,362,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2084,472,False
363,363,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3887,917,False
364,364,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2144,494,False
365,365,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5881,1330,False
366,366,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1978,445,False
367,367,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4443,976,False
368,368,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4653,984,False
369,369,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3027,683,False
370,370,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1814,405,False
371,371,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2137,479,False
372,372,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3304,728,False
373,373,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1742,384,False
374,374,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1611,372,False
375,375,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1945,455,False
376,376,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2965,673,False
377,377,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3057,680,False
378,378,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2325,561,False
379,379,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4442,1019,False
380,380,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1898,410,False
381,381,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3289,743,False
382,382,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2431,552,False
383,383,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2315,510,False
384,384,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1248,286,False
385,385,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4348,1034,False
386,386,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2792,619,False
387,387,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2874,661,False
388,388,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3201,721,False
389,389,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3569,808,False
390,390,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2076,470,False
391,391,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2409,517,False
392,392,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3174,742,False
393,393,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4042,908,False
394,394,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2986,686,False
395,395,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2372,512,False
396,396,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1412,317,False
397,397,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,1885,437,False
398,398,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2692,621,False
399,399,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2569,552,False
400,400,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16531,4552,False
401,401,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,53163,20098,False
402,402,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6308,1549,False
403,403,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16539,3938,False
404,404,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14574,3560,False
405,405,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7037,1712,False
406,406,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9588,3307,False
407,407,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12092,2945,False
408,408,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3739,886,False
409,409,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14464,4060,False
410,410,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6235,1470,False
411,411,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9165,3622,False
412,412,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18753,4924,False
413,413,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13322,3397,False
414,414,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9176,2207,False
415,415,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24932,6032,False
416,416,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7020,1752,False
417,417,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8429,2114,False
418,418,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9662,2483,False
419,419,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10707,2605,False
420,420,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6827,1674,False
421,421,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9745,2486,False
422,422,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13836,3535,False
423,423,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14571,4397,False
424,424,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7853,2196,False
425,425,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12692,3116,False
426,426,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20586,5032,False
427,427,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5105,1258,False
428,428,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12929,3319,False
429,429,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6735,1508,False
430,430,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16815,4288,False
431,431,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5441,1427,False
432,432,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7001,1812,False
433,433,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,2975,669,False
434,434,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7048,2092,False
435,435,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9874,2494,False
436,436,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28331,11126,False
437,437,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8422,2100,False
438,438,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3616,819,False
439,439,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10069,2469,False
440,440,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11258,2799,False
441,441,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5549,1347,False
